train,throwing,a039-0464C,168
train,throwing,a039-0465C,165
train,throwing,a039-0466C,171
train,throwing,a039-0467C,165
train,throwing,a039-0468C,166
train,throwing,a039-0469C,162
train,throwing,a039-0470C,164
train,throwing,a039-0471C,164
train,throwing,a039-0472C,164
train,throwing,a039-0473C,166
train,throwing,a039-0475C,172
train,throwing,a039-0476C,165
train,throwing,a039-0477C,169
train,throwing,a039-0478C,163
train,throwing,a039-0479C,181
train,throwing,a039-0480C,171
train,throwing,a039-0481C,171
train,throwing,a039-0482C,164
train,throwing,a039-0483C,176
train,throwing,a039-0484C,165
train,throwing,a039-0485C,170
train,throwing,a039-0486C,172
train,throwing,a039-0487C,164
train,throwing,a039-0488C,165
train,throwing,a039-0489C,171
train,throwing,a039-0490C,168
train,throwing,a039-0491C,173
train,throwing,a039-0492C,175
train,throwing,a039-0493C,195
train,throwing,a039-0494C,195
train,throwing,a039-0495C,180
train,throwing,a039-0496C,180
train,throwing,a039-0497C,195
train,throwing,a039-0500C,195
train,throwing,a039-0501C,180
train,throwing,a039-0502C,195
train,throwing,a039-0504C,180
train,throwing,a039-0505C,180
train,throwing,a039-0506C,180
train,throwing,a039-0507C,180
train,throwing,a039-0508C,180
train,throwing,a039-0509C,180
train,throwing,a039-0510C,180
train,throwing,a039-0511C,180
train,throwing,a039-0512C,180
train,throwing,a039-0513C,195
train,throwing,a039-0514C,195
train,throwing,a039-0515C,180
train,throwing,a039-0516C,195
train,throwing,a039-0517C,180
train,throwing,a039-0518C,180
train,throwing,a039-0521C,180
train,throwing,a039-0522C,195
train,throwing,a039-0523C,195
train,throwing,a039-0524C,180
train,throwing,a039-0526C,195
train,throwing,a039-0527C,180
train,throwing,a039-0528C,180
train,throwing,a039-0529C,180
train,throwing,a039-0530C,180
train,throwing,a039-0531C,180
train,throwing,a039-0532C,180
train,throwing,a039-0533C,195
train,throwing,a039-0534C,180
train,throwing,a039-0535C,195
train,throwing,a039-0537C,195
train,throwing,a039-0538C,180
train,throwing,a039-0539C,180
train,throwing,a039-0540C,180
train,throwing,a039-0541C,180
train,throwing,a039-0542C,195
train,throwing,a039-0543C,180
train,throwing,a039-0544C,180
train,throwing,a039-0545C,180
train,throwing,a039-0546C,180
train,throwing,a039-0547C,195
train,throwing,a039-0548C,180
train,throwing,a039-0549C,195
train,throwing,a039-0550C,180
train,throwing,a039-0551C,195
train,throwing,a039-0552C,180
train,throwing,a039-0553C,180
train,throwing,a039-0554C,165
train,throwing,a039-0555C,195
train,throwing,a039-0557C,180
train,throwing,a039-0558C,180
train,throwing,a039-0559C,210
train,throwing,a039-0560C,180
train,throwing,a039-0561C,180
train,throwing,a039-0562C,180
train,throwing,a039-0564C,195
train,throwing,a039-0565C,180
train,throwing,a039-0566C,180
train,throwing,a039-0567C,180
train,throwing,a039-0568C,195
train,throwing,a039-0569C,180
train,throwing,a039-0570C,180
train,throwing,a039-0571C,180
train,throwing,a039-0572C,180
train,throwing,a039-0573C,180
train,throwing,a039-0574C,180
train,throwing,a039-0575C,180
train,throwing,a039-0576C,180
train,throwing,a039-0577C,180
train,throwing,a039-0579C,180
train,throwing,a039-0580C,180
train,throwing,a039-0582C,180
train,throwing,a039-0583C,180
train,throwing,a039-0584C,180
train,throwing,a039-0585C,180
train,throwing,a039-0586C,180
train,throwing,a039-0587C,180
train,throwing,a039-0588C,180
train,throwing,a039-0589C,165
train,throwing,a039-0590C,251
train,throwing,a039-0591C,63
train,throwing,a039-0592C,65
train,throwing,a039-0593C,177
train,throwing,a039-0594C,167
train,throwing,a039-0595C,152
train,throwing,a039-0596C,181
train,throwing,a039-0597C,162
train,throwing,a039-0598C,155
train,throwing,a039-0599C,151
train,throwing,a039-0600C,171
train,throwing,a039-0601C,173
train,throwing,a039-0602C,158
train,throwing,a039-0603C,148
train,throwing,a039-0604C,162
train,throwing,a039-0605C,173
train,throwing,a039-0606C,172
train,throwing,a039-0607C,167
train,throwing,a039-0608C,164
train,throwing,a039-0610C,160
train,throwing,a039-0611C,164
train,throwing,a039-0612C,146
train,throwing,a039-0614C,148
train,throwing,a039-0615C,147
train,throwing,a039-0616C,145
train,throwing,a039-0617C,147
train,throwing,a039-0618C,142
train,throwing,a039-0619C,152
train,throwing,a039-0620C,155
train,throwing,a039-0621C,299
train,throwing,a039-0622C,299
train,throwing,a039-0623C,299
train,throwing,a039-0624C,299
train,throwing,a039-0625C,299
train,throwing,a039-0626C,299
train,throwing,a039-0627C,299
train,throwing,a039-0628C,299
train,throwing,a039-0629C,299
train,throwing,a039-0630C,299
train,throwing,a039-0631C,299
train,throwing,a039-0632C,299
train,throwing,a039-0633C,299
train,throwing,a039-0634C,299
train,throwing,a039-0635C,299
train,throwing,a039-0636C,172
train,throwing,a039-0637C,153
train,throwing,a039-0638C,169
train,throwing,a039-0639C,150
train,throwing,a039-0640C,152
train,throwing,a039-0641C,152
train,throwing,a039-0643C,151
train,throwing,a039-0644C,168
train,throwing,a039-0645C,168
train,throwing,a039-0646C,161
train,throwing,a039-0647C,161
train,throwing,a039-0648C,175
train,throwing,a039-0649C,160
train,throwing,a039-0651C,140
train,throwing,a039-0652C,155
train,throwing,a039-0653C,161
train,throwing,a039-0654C,161
train,throwing,a039-0655C,161
train,throwing,a039-0657C,161
train,throwing,a039-0658C,156
train,throwing,a039-0659C,156
train,throwing,a039-0660C,156
train,throwing,a039-0661C,156
train,throwing,a039-0662C,156
train,throwing,a039-0663C,156
train,throwing,a039-0664C,159
train,throwing,a039-0665C,159
train,throwing,a039-0666C,150
train,throwing,a039-0667C,150
train,throwing,a039-0668C,150
train,throwing,a039-0669C,150
train,throwing,a039-0670C,163
train,throwing,a039-0671C,150
train,throwing,a039-0672C,150
train,throwing,a039-0673C,151
train,throwing,a039-0674C,155
train,throwing,a039-0675C,150
train,throwing,a039-0676C,157
train,throwing,a039-0677C,156
train,throwing,a039-0678C,156
train,throwing,a039-0679C,152
train,throwing,a039-0680C,152
train,throwing,a039-0681C,153
train,throwing,a039-0682C,150
train,throwing,a039-0683C,162
train,throwing,a039-0684C,150
train,throwing,a039-0685C,150
train,throwing,a039-0687C,153
train,throwing,a039-0688C,152
train,throwing,a039-0689C,153
train,throwing,a039-0690C,158
train,throwing,a039-0691C,152
train,throwing,a039-0692C,154
train,throwing,a039-0693C,153
train,throwing,a039-0694C,153
train,throwing,a039-0695C,153
train,throwing,a039-0697C,153
train,throwing,a039-0698C,154
train,throwing,a039-0699C,150
train,throwing,a039-0700C,150
train,throwing,a039-0701C,150
train,throwing,a039-0702C,150
train,throwing,a039-0703C,145
train,throwing,a039-0704C,148
train,throwing,a039-0705C,161
train,throwing,a039-0706C,162
train,throwing,a039-0708C,162
train,throwing,a039-0711C,150
train,throwing,a039-0712C,154
train,throwing,a039-0713C,164
train,throwing,a039-0714C,164
train,throwing,a039-0715C,161
train,throwing,a039-0716C,161
train,throwing,a039-0717C,160
train,throwing,a039-0718C,159
train,throwing,a039-0719C,199
train,throwing,a039-0720C,198
train,throwing,a039-0721C,196
train,throwing,a039-0722C,168
train,throwing,a039-0723C,140
train,throwing,a039-0725C,131
train,throwing,a039-0726C,134
train,throwing,a039-0727C,152
train,throwing,a039-0728C,191
train,throwing,a039-0730C,179
train,throwing,a039-0731C,158
train,throwing,a039-0732C,188
train,throwing,a039-0733C,178
train,throwing,a039-0734C,104
train,throwing,a039-0735C,179
train,throwing,a039-0736C,175
train,throwing,a039-0737C,139
train,throwing,a039-0738C,182
train,throwing,a039-0739C,195
train,throwing,a039-0740C,171
train,throwing,a039-0741C,138
train,throwing,a039-0742C,135
train,throwing,a039-0743C,175
train,throwing,a039-0744C,138
train,throwing,a039-0745C,165
train,throwing,a039-0746C,147
train,throwing,a039-0747C,154
train,throwing,a039-0749C,173
train,throwing,a039-0750C,144
train,throwing,a039-0751C,144
train,throwing,a039-0752C,164
train,throwing,a039-0753C,158
train,throwing,a039-0754C,177
train,throwing,a039-0755C,165
train,throwing,a039-0756C,154
train,throwing,a039-0757C,154
train,throwing,a039-0758C,181
train,throwing,a039-0759C,163
train,throwing,a039-0760C,150
train,throwing,a039-0761C,168
train,throwing,a039-0762C,158
train,throwing,a039-0764C,143
train,throwing,a039-0765C,171
train,throwing,a039-0766C,170
train,throwing,a039-0767C,157
train,throwing,a039-0768C,195
train,throwing,a039-0769C,163
train,throwing,a039-0770C,144
train,throwing,a039-0771C,152
train,throwing,a039-0772C,182
train,throwing,a039-0773C,186
train,throwing,a039-0774C,137
train,throwing,a039-0775C,166
train,throwing,a039-0776C,175
train,throwing,a039-0777C,162
train,throwing,a039-0778C,145
train,throwing,a039-0779C,169
train,throwing,a039-0780C,170
train,throwing,a039-0781C,180
train,throwing,a039-0782C,187
train,throwing,a039-0783C,154
train,throwing,a039-0784C,161
train,throwing,a039-0786C,145
train,throwing,a039-0787C,172
train,throwing,a039-0788C,157
train,throwing,a039-0789C,171
train,throwing,a039-0790C,187
train,throwing,a039-0791C,167
train,throwing,a039-0792C,114
train,throwing,a039-0793C,181
train,throwing,a039-0794C,195
train,throwing,a039-0795C,155
train,throwing,a039-0796C,149
train,throwing,a039-0797C,172
train,throwing,a039-0798C,175
train,throwing,a039-0799C,120
train,throwing,a039-0800C,145
train,throwing,a039-0801C,172
train,throwing,a039-0802C,156
train,throwing,a039-0803C,160
train,throwing,a039-0805C,171
train,throwing,a039-0806C,170
train,throwing,a039-0807C,309
train,throwing,a039-0809C,195
train,throwing,a039-0810C,163
train,throwing,a039-0811C,191
train,throwing,a039-0812C,181
train,throwing,a039-0813C,170
train,throwing,a039-0814C,338
train,throwing,a039-0817C,145
train,throwing,a039-0818C,160
train,throwing,a039-0819C,146
train,throwing,a039-0820C,191
train,throwing,a039-0821C,172
train,throwing,a039-0822C,185
train,throwing,a039-0823C,154
train,throwing,a039-0824C,167
train,throwing,a039-0825C,123
train,throwing,a039-0826C,173
train,throwing,a039-0828C,161
train,throwing,a039-0829C,192
train,throwing,a039-0830C,195
train,throwing,a039-0831C,150
train,throwing,a039-0832C,190
train,throwing,a039-0833C,140
train,throwing,a039-0834C,162
train,throwing,a039-0835C,182
train,throwing,a039-0836C,183
train,throwing,a039-0837C,192
train,throwing,a039-0838C,172
train,throwing,a039-0839C,191
train,throwing,a039-0840C,187
train,throwing,a039-0841C,194
train,throwing,a039-0842C,207
train,throwing,a039-0843C,188
train,throwing_trash,a005-0013C,174
train,throwing_trash,a005-0014C,180
train,throwing_trash,a005-0015C,180
train,throwing_trash,a005-0017C,183
train,throwing_trash,a005-0019C,180
train,throwing_trash,a005-0020C,180
train,throwing_trash,a005-0021C,180
train,throwing_trash,a005-0022C,180
train,throwing_trash,a005-0023C,180
train,throwing_trash,a005-0024C,180
train,throwing_trash,a005-0025C,180
train,throwing_trash,a005-0026C,181
train,throwing_trash,a005-0027C,181
train,throwing_trash,a005-0029C,181
train,throwing_trash,a005-0031C,180
train,throwing_trash,a005-0032C,180
train,throwing_trash,a005-0033C,180
train,throwing_trash,a005-0034C,180
train,throwing_trash,a005-0035C,180
train,throwing_trash,a005-0036C,180
train,throwing_trash,a005-0037C,180
train,throwing_trash,a005-0038C,180
train,throwing_trash,a005-0039C,180
train,throwing_trash,a005-0040C,193
train,throwing_trash,a005-0041C,210
train,throwing_trash,a005-0042C,180
train,throwing_trash,a005-0043C,180
train,throwing_trash,a005-0044C,180
train,throwing_trash,a005-0045C,180
train,throwing_trash,a005-0047C,195
train,throwing_trash,a005-0049C,180
train,throwing_trash,a005-0050C,180
train,throwing_trash,a005-0051C,180
train,throwing_trash,a005-0052C,180
train,throwing_trash,a005-0053C,180
train,throwing_trash,a005-0054C,185
train,throwing_trash,a005-0055C,186
train,throwing_trash,a005-0058C,181
train,throwing_trash,a005-0059C,178
train,throwing_trash,a005-0060C,198
train,throwing_trash,a005-0062C,180
train,throwing_trash,a005-0063C,185
train,throwing_trash,a005-0064C,179
train,throwing_trash,a005-0065C,195
train,throwing_trash,a005-0066C,197
train,throwing_trash,a005-0067C,169
train,throwing_trash,a005-0068C,187
train,throwing_trash,a005-0069C,182
train,throwing_trash,a005-0071C,181
train,throwing_trash,a005-0072C,182
train,throwing_trash,a005-0073C,166
train,throwing_trash,a005-0074C,192
train,throwing_trash,a005-0075C,216
train,throwing_trash,a005-0076C,158
train,throwing_trash,a005-0077C,191
train,throwing_trash,a005-0078C,163
train,throwing_trash,a005-0079C,190
train,throwing_trash,a005-0080C,187
train,throwing_trash,a005-0081C,194
train,throwing_trash,a005-0083C,159
train,throwing_trash,a005-0084C,180
train,throwing_trash,a005-0085C,185
train,throwing_trash,a005-0087C,127
train,throwing_trash,a005-0088C,150
train,throwing_trash,a005-0089C,180
train,throwing_trash,a005-0090C,180
train,throwing_trash,a005-0091C,180
train,throwing_trash,a005-0092C,180
train,throwing_trash,a005-0093C,180
train,throwing_trash,a005-0094C,180
train,throwing_trash,a005-0095C,180
train,throwing_trash,a005-0096C,350
train,throwing_trash,a005-0097C,347
train,throwing_trash,a005-0098C,182
train,throwing_trash,a005-0101C,180
train,throwing_trash,a005-0103C,180
train,throwing_trash,a005-0104C,180
train,throwing_trash,a005-0105C,195
train,throwing_trash,a005-0106C,180
train,throwing_trash,a005-0107C,180
train,throwing_trash,a005-0108C,180
train,throwing_trash,a005-0109C,180
train,throwing_trash,a005-0110C,195
train,throwing_trash,a005-0112C,180
train,throwing_trash,a005-0113C,180
train,throwing_trash,a005-0114C,180
train,throwing_trash,a005-0115C,180
train,throwing_trash,a005-0116C,180
train,throwing_trash,a005-0117C,180
train,throwing_trash,a005-0118C,195
train,throwing_trash,a005-0119C,180
train,throwing_trash,a005-0120C,180
train,throwing_trash,a005-0121C,180
train,throwing_trash,a005-0122C,180
train,throwing_trash,a005-0123C,180
train,throwing_trash,a005-0124C,180
train,throwing_trash,a005-0125C,180
train,throwing_trash,a005-0126C,180
train,throwing_trash,a005-0127C,180
train,throwing_trash,a005-0128C,180
train,throwing_trash,a005-0129C,180
train,throwing_trash,a005-0130C,195
train,throwing_trash,a005-0131C,180
train,throwing_trash,a005-0132C,180
train,throwing_trash,a005-0133C,180
train,throwing_trash,a005-0134C,180
train,throwing_trash,a005-0135C,180
train,throwing_trash,a005-0136C,180
train,throwing_trash,a005-0137C,180
train,throwing_trash,a005-0139C,180
train,throwing_trash,a005-0140C,180
train,throwing_trash,a005-0141C,186
train,throwing_trash,a005-0143C,155
train,throwing_trash,a005-0144C,186
train,throwing_trash,a005-0145C,146
train,throwing_trash,a005-0146C,159
train,throwing_trash,a005-0147C,174
train,throwing_trash,a005-0148C,180
train,throwing_trash,a005-0149C,126
train,throwing_trash,a005-0150C,130
train,throwing_trash,a005-0152C,136
train,throwing_trash,a005-0153C,128
train,throwing_trash,a005-0154C,132
train,throwing_trash,a005-0155C,128
train,throwing_trash,a005-0156C,129
train,throwing_trash,a005-0157C,132
train,throwing_trash,a005-0159C,180
train,throwing_trash,a005-0160C,180
train,throwing_trash,a005-0161C,180
train,throwing_trash,a005-0162C,180
train,throwing_trash,a005-0163C,180
train,throwing_trash,a005-0164C,75
train,throwing_trash,a005-0165C,61
train,throwing_trash,a005-0166C,74
train,throwing_trash,a005-0167C,69
train,throwing_trash,a005-0168C,67
train,throwing_trash,a005-0169C,69
train,throwing_trash,a005-0171C,61
train,throwing_trash,a005-0172C,61
train,throwing_trash,a005-0173C,67
train,throwing_trash,a005-0174C,64
train,throwing_trash,a005-0175C,62
train,throwing_trash,a005-0176C,62
train,throwing_trash,a005-0177C,63
train,throwing_trash,a005-0178C,63
train,throwing_trash,a005-0179C,62
train,throwing_trash,a005-0180C,63
train,throwing_trash,a005-0181C,72
train,throwing_trash,a005-0182C,63
train,throwing_trash,a005-0183C,65
train,throwing_trash,a005-0184C,69
train,throwing_trash,a005-0185C,90
train,throwing_trash,a005-0186C,61
train,throwing_trash,a005-0187C,65
train,throwing_trash,a005-0188C,61
train,throwing_trash,a005-0189C,63
train,throwing_trash,a005-0190C,64
train,throwing_trash,a005-0191C,62
train,throwing_trash,a005-0192C,62
train,throwing_trash,a005-0193C,63
train,throwing_trash,a005-0194C,62
